fomc_date,is_emergency,ticker,event_day,date,return,abs_return
2025-03-19,False,XLU,0,2025-03-19,0.003687233438030235,0.003687233438030235
2025-03-19,False,XLU,1,2025-03-20,0.004053707688465469,0.004053707688465469
2025-03-19,False,XLU,2,2025-03-21,-0.006434546082321413,0.006434546082321413
2025-03-19,False,XLV,-2,2025-03-17,0.012695864829000092,0.012695864829000092
2025-03-19,False,XLV,-1,2025-03-18,0.00047688262854950203,0.00047688262854950203
2025-03-19,False,XLV,0,2025-03-19,0.000544823161603647,0.000544823161603647
2025-03-19,False,XLV,1,2025-03-20,0.0006125533556509133,0.0006125533556509133
2025-03-19,False,XLV,2,2025-03-21,-0.0027888471440031815,0.0027888471440031815
2025-05-07,False,SPY,-2,2025-05-05,-0.005734349537724115,0.005734349537724115
2025-05-07,False,SPY,-1,2025-05-06,-0.008358364343191038,0.008358364343191038
2025-05-07,False,SPY,0,2025-05-07,0.0042055058561747405,0.0042055058561747405
2025-05-07,False,SPY,1,2025-05-08,0.0069677857514378605,0.0069677857514378605
2025-05-07,False,SPY,2,2025-05-09,-0.0012741491279434358,0.0012741491279434358
2025-05-07,False,XLE,-2,2025-05-05,-0.018053223912297134,0.018053223912297134
2025-05-07,False,XLE,-1,2025-05-06,0.00024840550393046,0.00024840550393046
2025-05-07,False,XLE,0,2025-05-07,0.00037265784826612247,0.00037265784826612247
2025-05-07,False,XLE,1,2025-05-08,0.013159497435557332,0.013159497435557332
2025-05-07,False,XLE,2,2025-05-09,0.010047784446655328,0.010047784446655328
2025-05-07,False,XLF,-2,2025-05-05,-0.006430862251169733,0.006430862251169733
2025-05-07,False,XLF,-1,2025-05-06,-0.0056634058874267534,0.0056634058874267534
2025-05-07,False,XLF,0,2025-05-07,0.005899123605115575,0.005899123605115575
2025-05-07,False,XLF,1,2025-05-08,0.008291200021970146,0.008291200021970146
2025-05-07,False,XLF,2,2025-05-09,0.0,0.0
2025-05-07,False,XLK,-2,2025-05-05,-0.005309052644125289,0.005309052644125289
2025-05-07,False,XLK,-1,2025-05-06,-0.00830784595351386,0.00830784595351386
2025-05-07,False,XLK,0,2025-05-07,0.010015441606155528,0.010015441606155528
2025-05-07,False,XLK,1,2025-05-08,0.009545422278383953,0.009545422278383953
2025-05-07,False,XLK,2,2025-05-09,-0.0012392207266848088,0.0012392207266848088
2025-05-07,False,XLP,-2,2025-05-05,-0.0008582601387884248,0.0008582601387884248
2025-05-07,False,XLP,-1,2025-05-06,-0.0017179947640013626,0.0017179947640013626
2025-05-07,False,XLP,0,2025-05-07,0.0015980932421757466,0.0015980932421757466
2025-05-07,False,XLP,1,2025-05-08,-0.0012273698993057192,0.0012273698993057192
2025-05-07,False,XLP,2,2025-05-09,-0.0057752962296745425,0.0057752962296745425
2025-05-07,False,XLRE,-2,2025-05-05,-0.0011924454256294625,0.0011924454256294625
2025-05-07,False,XLRE,-1,2025-05-06,-0.00692456800695096,0.00692456800695096
2025-05-07,False,XLRE,0,2025-05-07,-0.0007212978885985377,0.0007212978885985377
2025-05-07,False,XLRE,1,2025-05-08,-0.00481233773654266,0.00481233773654266
2025-05-07,False,XLRE,2,2025-05-09,0.006044487338267457,0.006044487338267457
2025-05-07,False,XLU,-2,2025-05-05,-0.0025077987240399446,0.0025077987240399446
2025-05-07,False,XLU,-1,2025-05-06,0.012193507908195622,0.012193507908195622
2025-05-07,False,XLU,0,2025-05-07,0.0028564749940709344,0.0028564749940709344
2025-05-07,False,XLU,1,2025-05-08,-0.008049554500048406,0.008049554500048406
2025-05-07,False,XLU,2,2025-05-09,0.0017478076443868673,0.0017478076443868673
2025-05-07,False,XLV,-2,2025-05-05,-0.0028152702886381498,0.0028152702886381498
2025-05-07,False,XLV,-1,2025-05-06,-0.027580697664888354,0.027580697664888354
2025-05-07,False,XLV,0,2025-05-07,0.007667674869775487,0.007667674869775487
2025-05-07,False,XLV,1,2025-05-08,-0.009013011341622468,0.009013011341622468
2025-05-07,False,XLV,2,2025-05-09,-0.010884200987851367,0.010884200987851367
2025-06-18,False,SPY,-2,2025-06-16,0.00951422558757331,0.00951422558757331
2025-06-18,False,SPY,-1,2025-06-17,-0.008545104270081039,0.008545104270081039
2025-06-18,False,SPY,0,2025-06-18,-0.00015066498929716676,0.00015066498929716676
2025-06-18,False,SPY,1,2025-06-20,-0.005289189092826385,0.005289189092826385
2025-06-18,False,SPY,2,2025-06-23,0.00987749011881256,0.00987749011881256
2025-06-18,False,XLE,-2,2025-06-16,-0.002951216126375389,0.002951216126375389
2025-06-18,False,XLE,-1,2025-06-17,0.00933523859751162,0.00933523859751162
2025-06-18,False,XLE,0,2025-06-18,-0.006541865633855837,0.006541865633855837
2025-06-18,False,XLE,1,2025-06-20,0.010218000762592938,0.010218000762592938
2025-06-18,False,XLE,2,2025-06-23,-0.03315356783931667,0.03315356783931667
2025-06-18,False,XLF,-2,2025-06-16,0.0114091214025136,0.0114091214025136
2025-06-18,False,XLF,-1,2025-06-17,-0.00573910761598706,0.00573910761598706
2025-06-18,False,XLF,0,2025-06-18,-0.0003980982702125324,0.0003980982702125324
2025-06-18,False,XLF,1,2025-06-20,0.0027877217492124906,0.0027877217492124906
2025-06-18,False,XLF,2,2025-06-23,0.009134215228307596,0.009134215228307596
2025-06-18,False,XLK,-2,2025-06-16,0.016180938858618044,0.016180938858618044
2025-06-18,False,XLK,-1,2025-06-17,-0.007076966793235218,0.007076966793235218
2025-06-18,False,XLK,0,2025-06-18,0.0012016959942455774,0.0012016959942455774
2025-06-18,False,XLK,1,2025-06-20,-0.004428654946052379,0.004428654946052379
2025-06-18,False,XLK,2,2025-06-23,0.009728160231118554,0.009728160231118554
2025-06-18,False,XLP,-2,2025-06-16,0.003211488873155588,0.003211488873155588
2025-06-18,False,XLP,-1,2025-06-17,-0.008495474403297232,0.008495474403297232
2025-06-18,False,XLP,0,2025-06-18,-0.0012417543230709427,0.0012417543230709427
2025-06-18,False,XLP,1,2025-06-20,0.007335525744771809,0.007335525744771809
2025-06-18,False,XLP,2,2025-06-23,0.00469026041171805,0.00469026041171805
2025-06-18,False,XLRE,-2,2025-06-16,0.0009549037027971607,0.0009549037027971607
2025-06-18,False,XLRE,-1,2025-06-17,-0.004054423620445169,0.004054423620445169
2025-06-18,False,XLRE,0,2025-06-18,0.0019157527363558025,0.0019157527363558025
2025-06-18,False,XLRE,1,2025-06-20,-0.00023896561894698465,0.00023896561894698465
2025-06-18,False,XLRE,2,2025-06-23,0.005498434907205141,0.005498434907205141
2025-06-18,False,XLU,-2,2025-06-16,-0.004912816689689792,0.004912816689689792
2025-06-18,False,XLU,-1,2025-06-17,-0.008269540813448661,0.008269540813448661
2025-06-18,False,XLU,0,2025-06-18,0.0026135543056704513,0.0026135543056704513
2025-06-18,False,XLU,1,2025-06-20,0.0027308990487879825,0.0027308990487879825
2025-06-18,False,XLU,2,2025-06-23,0.0056944675838563885,0.0056944675838563885
2025-06-18,False,XLV,-2,2025-06-16,-0.003085272562113439,0.003085272562113439
2025-06-18,False,XLV,-1,2025-06-17,-0.016505824053836493,0.016505824053836493
2025-06-18,False,XLV,0,2025-06-18,-0.0017232016590660315,0.0017232016590660315
2025-06-18,False,XLV,1,2025-06-20,-0.004803357574773348,0.004803357574773348
2025-06-18,False,XLV,2,2025-06-23,-0.00331826863614737,0.00331826863614737
2025-07-30,False,SPY,-2,2025-07-28,-0.0002510958258695739,0.0002510958258695739
2025-07-30,False,SPY,-1,2025-07-29,-0.002637599568784843,0.002637599568784843
2025-07-30,False,SPY,0,2025-07-30,-0.0012593076546151272,0.0012593076546151272
2025-07-30,False,SPY,1,2025-07-31,-0.003751229077306739,0.003751229077306739
2025-07-30,False,SPY,2,2025-08-01,-0.01639040328219421,0.01639040328219421
2025-07-30,False,XLE,-2,2025-07-28,0.011366221367543172,0.011366221367543172
2025-07-30,False,XLE,-1,2025-07-29,0.00976274998415061,0.00976274998415061
2025-07-30,False,XLE,0,2025-07-30,-0.01427764684247701,0.01427764684247701
2025-07-30,False,XLE,1,2025-07-31,-0.0053604153634495555,0.0053604153634495555
2025-07-30,False,XLE,2,2025-08-01,-0.018575883082086464,0.018575883082086464
2025-07-30,False,XLF,-2,2025-07-28,-0.006923632885346698,0.006923632885346698
2025-07-30,False,XLF,-1,2025-07-29,-0.005087628779278153,0.005087628779278153
2025-07-30,False,XLF,0,2025-07-30,-0.0018939105220839858,0.0018939105220839858
2025-07-30,False,XLF,1,2025-07-31,-0.006261894236759824,0.006261894236759824
2025-07-30,False,XLF,2,2025-08-01,-0.018522005457122348,0.018522005457122348
2025-07-30,False,XLK,-2,2025-07-28,0.007977390037004595,0.007977390037004595
2025-07-30,False,XLK,-1,2025-07-29,3.790429466055123e-05,3.790429466055123e-05
2025-07-30,False,XLK,0,2025-07-30,0.0022340730284071686,0.0022340730284071686
2025-07-30,False,XLK,1,2025-07-31,-0.0073296149882498,0.0073296149882498
2025-07-30,False,XLK,2,2025-08-01,-0.02158020522531945,0.02158020522531945
2025-07-30,False,XLP,-2,2025-07-28,-0.010306703532400263,0.010306703532400263
2025-07-30,False,XLP,-1,2025-07-29,0.006570775542201535,0.006570775542201535
2025-07-30,False,XLP,0,2025-07-30,-0.008868101971332476,0.008868101971332476
2025-07-30,False,XLP,1,2025-07-31,-0.008574654292769268,0.008574654292769268
2025-07-30,False,XLP,2,2025-08-01,0.004763159797278815,0.004763159797278815
2025-07-30,False,XLRE,-2,2025-07-28,-0.01729379908001516,0.01729379908001516
2025-07-30,False,XLRE,-1,2025-07-29,0.016646867434958468,0.016646867434958468
2025-07-30,False,XLRE,0,2025-07-30,-0.01403505202622446,0.01403505202622446
2025-07-30,False,XLRE,1,2025-07-31,-0.017556385567683908,0.017556385567683908
2025-07-30,False,XLRE,2,2025-08-01,-0.0028978249777091847,0.0028978249777091847
2025-07-30,False,XLU,-2,2025-07-28,-0.010648295459417811,0.010648295459417811
2025-07-30,False,XLU,-1,2025-07-29,0.011480495729975226,0.011480495729975226
2025-07-30,False,XLU,0,2025-07-30,0.007448536767312497,0.007448536767312497
2025-07-30,False,XLU,1,2025-07-31,0.005398416728260136,0.005398416728260136
2025-07-30,False,XLU,2,2025-08-01,0.0015175077108806612,0.0015175077108806612
2025-07-30,False,XLV,-2,2025-07-28,-0.008719244421591998,0.008719244421591998
2025-07-30,False,XLV,-1,2025-07-29,-0.006356720031264196,0.006356720031264196
2025-07-30,False,XLV,0,2025-07-30,-0.0017852432303095966,0.0017852432303095966
2025-07-30,False,XLV,1,2025-07-31,-0.02802004394676716,0.02802004394676716
2025-07-30,False,XLV,2,2025-08-01,0.0053669573437094,0.0053669573437094
2025-09-17,False,SPY,-2,2025-09-15,0.005323922883704979,0.005323922883704979
2025-09-17,False,SPY,-1,2025-09-16,-0.0013768488621856978,0.0013768488621856978
2025-09-17,False,SPY,0,2025-09-17,-0.0012424353397253451,0.0012424353397253451
2025-09-17,False,SPY,1,2025-09-18,0.004672497836806455,0.004672497836806455
2025-09-17,False,SPY,2,2025-09-19,0.0021743762573189773,0.0021743762573189773
2025-09-17,False,XLE,-2,2025-09-15,-0.00338595290665733,0.00338595290665733
2025-09-17,False,XLE,-1,2025-09-16,0.01676099293758293,0.01676099293758293
2025-09-17,False,XLE,0,2025-09-17,0.002339040847938678,0.002339040847938678
2025-09-17,False,XLE,1,2025-09-18,-0.003111443337522335,0.003111443337522335
2025-09-17,False,XLE,2,2025-09-19,-0.013264992236659334,0.013264992236659334
2025-09-17,False,XLF,-2,2025-09-15,-0.0022304634495626807,0.0022304634495626807
2025-09-17,False,XLF,-1,2025-09-16,-0.00223544953805066,0.00223544953805066
2025-09-17,False,XLF,0,2025-09-17,0.009708746161888326,0.009708746161888326
2025-09-17,False,XLF,1,2025-09-18,0.0009245420741061938,0.0009245420741061938
2025-09-17,False,XLF,2,2025-09-19,0.00221686550003497,0.00221686550003497
2025-09-17,False,XLK,-2,2025-09-15,0.009007687527404773,0.009007687527404773
2025-09-17,False,XLK,-1,2025-09-16,-0.003475823875214279,0.003475823875214279
2025-09-17,False,XLK,0,2025-09-17,-0.0034511967480185257,0.0034511967480185257
2025-09-17,False,XLK,1,2025-09-18,0.017278865887928596,0.017278865887928596
2025-09-17,False,XLK,2,2025-09-19,0.010140585108146638,0.010140585108146638
2025-09-17,False,XLP,-2,2025-09-15,-0.011454160513456713,0.011454160513456713
2025-09-17,False,XLP,-1,2025-09-16,0.004534012637697815,0.004534012637697815
2025-09-17,False,XLP,0,2025-09-17,0.006018000434844906,0.006018000434844906
2025-09-17,False,XLP,1,2025-09-18,-0.008723790713836221,0.008723790713836221
2025-09-17,False,XLP,2,2025-09-19,-0.002011612525366968,0.002011612525366968
2025-09-17,False,XLRE,-2,2025-09-15,-0.001180619571712671,0.001180619571712671
2025-09-17,False,XLRE,-1,2025-09-16,-0.0059101655912316975,0.0059101655912316975
2025-09-17,False,XLRE,0,2025-09-17,-0.00047563515164217307,0.00047563515164217307
2025-09-17,False,XLRE,1,2025-09-18,0.0007138376127890922,0.0007138376127890922
2025-09-17,False,XLRE,2,2025-09-19,-0.00499293609874385,0.00499293609874385
2025-09-17,False,XLU,-2,2025-09-15,0.002339145593475811,0.002339145593475811
2025-09-17,False,XLU,-1,2025-09-16,-0.018203005999357202,0.018203005999357202
2025-09-17,False,XLU,0,2025-09-17,0.0024958294033277095,0.0024958294033277095
2025-09-17,False,XLU,1,2025-09-18,0.0007113833915088907,0.0007113833915088907
2025-09-17,False,XLU,2,2025-09-19,0.006397266469675644,0.006397266469675644
2025-09-17,False,XLV,-2,2025-09-15,-0.008543971684566554,0.008543971684566554
2025-09-17,False,XLV,-1,2025-09-16,0.0,0.0
2025-09-17,False,XLV,0,2025-09-17,0.0019718417213403505,0.0019718417213403505
2025-09-17,False,XLV,1,2025-09-18,0.0019679612133138846,0.0019679612133138846
2025-09-17,False,XLV,2,2025-09-19,-0.0013094342981878615,0.0013094342981878615
2025-10-29,False,SPY,-2,2025-10-27,0.011797696913067535,0.011797696913067535
2025-10-29,False,SPY,-1,2025-10-28,0.002656014462314449,0.002656014462314449
2025-10-29,False,SPY,0,2025-10-29,0.00048033227231458753,0.00048033227231458753
2025-10-29,False,SPY,1,2025-10-30,-0.010998119550020391,0.010998119550020391
2025-10-29,False,SPY,2,2025-10-31,0.0032802030105936186,0.0032802030105936186
2025-10-29,False,XLE,-2,2025-10-27,0.0023844565141402096,0.0023844565141402096
2025-10-29,False,XLE,-1,2025-10-28,-0.010421365900166624,0.010421365900166624
2025-10-29,False,XLE,0,2025-10-29,0.007440493605054721,0.007440493605054721
2025-10-29,False,XLE,1,2025-10-30,-0.005908467899546466,0.005908467899546466
2025-10-29,False,XLE,2,2025-10-31,0.0073151149305659136,0.0073151149305659136
2025-10-29,False,XLF,-2,2025-10-27,0.004142369011011615,0.004142369011011615
2025-10-29,False,XLF,-1,2025-10-28,-0.006375401104710021,0.006375401104710021
2025-10-29,False,XLF,0,2025-10-29,-0.016984364924914397,0.016984364924914397
2025-10-29,False,XLF,1,2025-10-30,0.0026876442549113033,0.0026876442549113033
2025-10-29,False,XLF,2,2025-10-31,0.002680440185246935,0.002680440185246935
2025-10-29,False,XLK,-2,2025-10-27,0.01846179465779163,0.01846179465779163
2025-10-29,False,XLK,-1,2025-10-28,0.009899636973505377,0.009899636973505377
2025-10-29,False,XLK,0,2025-10-29,0.007186426974240989,0.007186426974240989
2025-10-29,False,XLK,1,2025-10-30,-0.01229734052651632,0.01229734052651632
2025-10-29,False,XLK,2,2025-10-31,0.0009653384373748963,0.0009653384373748963
2025-10-29,False,XLP,-2,2025-10-27,0.0016437588675195514,0.0016437588675195514
2025-10-29,False,XLP,-1,2025-10-28,-0.009972240638149388,0.009972240638149388
2025-10-29,False,XLP,0,2025-10-29,-0.02358789324139543,0.02358789324139543
2025-10-29,False,XLP,1,2025-10-30,-0.0010446830653149108,0.0010446830653149108
2025-10-29,False,XLP,2,2025-10-31,-0.0028758329503676405,0.0028758329503676405
2025-10-29,False,XLRE,-2,2025-10-27,0.0021102027987802696,0.0021102027987802696
2025-10-29,False,XLRE,-1,2025-10-28,-0.022227438596898352,0.022227438596898352
2025-10-29,False,XLRE,0,2025-10-29,-0.02727923820707223,0.02727923820707223
2025-10-29,False,XLRE,1,2025-10-30,0.0056580451070809,0.0056580451070809
2025-10-29,False,XLRE,2,2025-10-31,0.0004892479755649326,0.0004892479755649326
2025-10-29,False,XLU,-2,2025-10-27,0.00273552906958785,0.00273552906958785
2025-10-29,False,XLU,-1,2025-10-28,-0.016477544154163692,0.016477544154163692
2025-10-29,False,XLU,0,2025-10-29,-0.00033283901266001337,0.00033283901266001337
2025-10-29,False,XLU,1,2025-10-30,-0.004217505658750009,0.004217505658750009
2025-10-29,False,XLU,2,2025-10-31,-0.006910418392180762,0.006910418392180762
2025-10-29,False,XLV,-2,2025-10-27,0.0023282636494743603,0.0023282636494743603
2025-10-29,False,XLV,-1,2025-10-28,-0.006285428705580909,0.006285428705580909
2025-10-29,False,XLV,0,2025-10-29,-0.01010657443482943,0.01010657443482943
2025-10-29,False,XLV,1,2025-10-30,0.0022225818427188404,0.0022225818427188404
2025-10-29,False,XLV,2,2025-10-31,-0.0003465214878746181,0.0003465214878746181
2025-12-10,False,SPY,-2,2025-12-08,-0.0030042694967975514,0.0030042694967975514
2025-12-10,False,SPY,-1,2025-12-09,-0.0008630792259767261,0.0008630792259767261
2025-12-10,False,SPY,0,2025-12-10,0.006632158354709983,0.006632158354709983
2025-12-10,False,SPY,1,2025-12-11,0.0023270002601829542,0.0023270002601829542
2025-12-10,False,SPY,2,2025-12-12,-0.010752025375860397,0.010752025375860397
2025-12-10,False,XLE,-2,2025-12-08,-0.010888502176338077,0.010888502176338077
2025-12-10,False,XLE,-1,2025-12-09,0.006164742520522237,0.006164742520522237
2025-12-10,False,XLE,0,2025-12-10,0.010503272083653536,0.010503272083653536
2025-12-10,False,XLE,1,2025-12-11,-0.004763993487424623,0.004763993487424623
2025-12-10,False,XLE,2,2025-12-12,-0.009791139510520241,0.009791139510520241
2025-12-10,False,XLF,-2,2025-12-08,-0.0037257966058574787,0.0037257966058574787
2025-12-10,False,XLF,-1,2025-12-09,-0.0037397300794944632,0.0037397300794944632
2025-12-10,False,XLF,0,2025-12-10,0.011448960666804453,0.011448960666804453
2025-12-10,False,XLF,1,2025-12-11,0.01818518376945044,0.01818518376945044
2025-12-10,False,XLF,2,2025-12-12,0.0014580250157103514,0.0014580250157103514
2025-12-10,False,XLK,-2,2025-12-08,0.007025912253847855,0.007025912253847855
2025-12-10,False,XLK,-1,2025-12-09,0.0026417352621372903,0.0026417352621372903
2025-12-10,False,XLK,0,2025-12-10,0.004796591234865977,0.004796591234865977
2025-12-10,False,XLK,1,2025-12-11,-0.005109893959979517,0.005109893959979517
2025-12-10,False,XLK,2,2025-12-12,-0.028924773562129524,0.028924773562129524
2025-12-10,False,XLP,-2,2025-12-08,-0.008284495710726314,0.008284495710726314
2025-12-10,False,XLP,-1,2025-12-09,0.002313331330465962,0.002313331330465962
2025-12-10,False,XLP,0,2025-12-10,0.0029491391618621243,0.0029491391618621243
2025-12-10,False,XLP,1,2025-12-11,0.007415006673525459,0.007415006673525459
2025-12-10,False,XLP,2,2025-12-12,0.007867958035233436,0.007867958035233436
2025-12-10,False,XLRE,-2,2025-12-08,-0.006099048298681353,0.006099048298681353
2025-12-10,False,XLRE,-1,2025-12-09,-0.005891057157065616,0.005891057157065616
2025-12-10,False,XLRE,0,2025-12-10,0.001975353853202133,0.001975353853202133
2025-12-10,False,XLRE,1,2025-12-11,0.00542132567962339,0.00542132567962339
2025-12-10,False,XLRE,2,2025-12-12,-0.0012254715194977006,0.0012254715194977006
2025-12-10,False,XLU,-2,2025-12-08,-0.013394873592999956,0.013394873592999956
2025-12-10,False,XLU,-1,2025-12-09,0.0007022185964342675,0.0007022185964342675
2025-12-10,False,XLU,0,2025-12-10,-0.00046784696523205493,0.00046784696523205493
2025-12-10,False,XLU,1,2025-12-11,0.007254888289539796,0.007254888289539796
2025-12-10,False,XLU,2,2025-12-12,-0.004879160780800418,0.004879160780800418
2025-12-10,False,XLV,-2,2025-12-08,-0.011940505654742584,0.011940505654742584
2025-12-10,False,XLV,-1,2025-12-09,-0.009707363356091347,0.009707363356091347
2025-12-10,False,XLV,0,2025-12-10,0.014537160430652785,0.014537160430652785
2025-12-10,False,XLV,1,2025-12-11,0.00946498256331818,0.00946498256331818
2025-12-10,False,XLV,2,2025-12-12,0.003125379097645098,0.003125379097645098
